2020-09-06 13:06:17.5722||DEBUG|uccApiCore2.Program|init main 
2020-09-06 13:06:45.5126|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.FabricController.GetAllFabricType (uccApiCore2) with arguments (uccApiCore2.Entities.LookupFabricType) - ModelState is Valid 
2020-09-06 13:06:45.6134|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-09-06 13:06:45.6289|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.FabricController.GetAllFabricType (uccApiCore2) in 226.6451ms 
2020-09-06 13:06:45.6289|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 260.3981ms 200 application/json; charset=utf-8 
2020-09-06 13:06:47.1710|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Tag/GetAllTag/   
2020-09-06 13:06:47.1710|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:06:47.1725|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1.5825ms 204  
2020-09-06 13:06:47.1977|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Tag/GetAllTag/ application/json 12 
2020-09-06 13:06:47.1977|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-09-06 13:06:47.1977|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-09-06 13:06:47.1977|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:06:47.2153|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-09-06 13:06:47.2271|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.TagController.GetAllTag (uccApiCore2) with arguments (uccApiCore2.Entities.LookupTag) - ModelState is Valid 
2020-09-06 13:06:47.3672|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-09-06 13:06:47.3807|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.TagController.GetAllTag (uccApiCore2) in 165.4489ms 
2020-09-06 13:06:47.3807|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 184.4411ms 200 application/json; charset=utf-8 
2020-09-06 13:06:49.2938|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Fabric/GetAllFabric/   
2020-09-06 13:06:49.2938|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:06:49.2938|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 2.3135ms 204  
2020-09-06 13:06:49.6348|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Fabric/GetAllFabric/ application/json 14 
2020-09-06 13:06:49.6348|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-09-06 13:06:49.6348|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-09-06 13:06:49.6602|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:06:49.6602|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-09-06 13:06:49.6756|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.FabricController.GetAllFabric (uccApiCore2) with arguments (uccApiCore2.Entities.Fabric) - ModelState is Valid 
2020-09-06 13:06:49.7887|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-09-06 13:06:49.7887|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.FabricController.GetAllFabric (uccApiCore2) in 123.9371ms 
2020-09-06 13:06:49.7887|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 155.6218ms 200 application/json; charset=utf-8 
2020-09-06 13:06:52.7431|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Agent/GetAgentInfo/   
2020-09-06 13:06:52.7431|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:06:52.7431|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1.5754ms 204  
2020-09-06 13:06:52.7515|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Agent/GetAgentInfo/ application/json 13 
2020-09-06 13:06:52.7515|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-09-06 13:06:52.7515|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-09-06 13:06:52.7515|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:06:52.7515|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-09-06 13:06:52.7704|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.AgentController.GetAgentInfo (uccApiCore2) with arguments (uccApiCore2.Entities.Agents) - ModelState is Valid 
2020-09-06 13:06:52.8642|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-09-06 13:06:52.8642|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.AgentController.GetAgentInfo (uccApiCore2) in 114.5636ms 
2020-09-06 13:06:52.8760|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 124.5481ms 200 application/json; charset=utf-8 
2020-09-06 13:07:01.1537|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Product/GetAllProductBySupplierId/   
2020-09-06 13:07:01.1537|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:07:01.1537|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1.6594ms 204  
2020-09-06 13:07:01.1684|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Product/GetAllProductBySupplierId/ application/json 16 
2020-09-06 13:07:01.1684|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-09-06 13:07:01.1684|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-09-06 13:07:01.1718|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:07:01.1718|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-09-06 13:07:01.2156|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.ProductController.GetAllProductBySupplierId (uccApiCore2) with arguments (uccApiCore2.Entities.Product) - ModelState is Valid 
2020-09-06 13:07:01.2322|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Supplier/GetSupplier/   
2020-09-06 13:07:01.2322|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:07:01.2361|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 3.9086ms 204  
2020-09-06 13:07:01.2361|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Supplier/GetSupplier/ application/json 12 
2020-09-06 13:07:01.2361|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-09-06 13:07:01.2361|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-09-06 13:07:01.2361|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:07:01.2571|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-09-06 13:07:01.2571|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.SupplierController.GetSupplier (uccApiCore2) with arguments (uccApiCore2.Entities.Supplier) - ModelState is Valid 
2020-09-06 13:07:01.4005|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-09-06 13:07:01.4277|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.ProductController.GetAllProductBySupplierId (uccApiCore2) in 248.0477ms 
2020-09-06 13:07:01.4277|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 260.4198ms 200 application/json; charset=utf-8 
2020-09-06 13:07:01.5821|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/10/frontImage/10-08272020010239-1.jpg   
2020-09-06 13:07:01.6108|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 28.7144ms 404  
2020-09-06 13:07:01.6108|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/12/frontImage/12-08172020103417-1.jpg   
2020-09-06 13:07:01.6273|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 12.9433ms 404  
2020-09-06 13:07:01.6273|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/13/frontImage/13-08172020095440-1.jpg   
2020-09-06 13:07:01.6273|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1.8536ms 404  
2020-09-06 13:07:01.6273|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/11/frontImage/11-08172020105927-1.jpg   
2020-09-06 13:07:01.6434|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 4.6203ms 404  
2020-09-06 13:07:01.6778|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/14/frontImage/14-07302020113630-1.jpg   
2020-09-06 13:07:01.6778|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1.237ms 404  
2020-09-06 13:07:01.7641|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-09-06 13:07:01.7914|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.SupplierController.GetSupplier (uccApiCore2) in 534.3372ms 
2020-09-06 13:07:01.7914|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 550.6482ms 200 application/json; charset=utf-8 
2020-09-06 13:07:01.8150|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/16/frontImage/16-07302020124132-1.jpg   
2020-09-06 13:07:01.8150|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1.283ms 404  
2020-09-06 13:07:01.8319|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/19/frontImage/19-08052020094331-1.jpg   
2020-09-06 13:07:01.8319|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/15/frontImage/15-07302020113719-1.jpg   
2020-09-06 13:07:01.8319|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 10.8653ms 404  
2020-09-06 13:07:01.8475|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 15.6334ms 404  
2020-09-06 13:07:01.8641|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/17/frontImage/17-07302020113757-1.jpg   
2020-09-06 13:07:01.8641|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1.3598ms 404  
2020-09-06 13:07:01.8641|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/18/frontImage/18-07302020112350-1.jpg   
2020-09-06 13:07:01.8641|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 7.7361ms 404  
2020-09-06 13:07:04.6064|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Product/GetProductById/   
2020-09-06 13:07:04.6064|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:07:04.6156|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Tag/GetTag/   
2020-09-06 13:07:04.6156|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Category/GetMainCategory/   
2020-09-06 13:07:04.6281|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:07:04.6281|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 13.1828ms 204  
2020-09-06 13:07:04.6156|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Supplier/GetSupplier/ application/json 12 
2020-09-06 13:07:04.6281|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:07:04.6281|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Brand/GetAllBrand/   
2020-09-06 13:07:04.6281|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:07:04.6281|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 14.8979ms 204  
2020-09-06 13:07:04.6281|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-09-06 13:07:04.6281|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 2.4535ms 204  
2020-09-06 13:07:04.6281|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 25.8327ms 204  
2020-09-06 13:07:04.6281|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-09-06 13:07:04.6281|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:07:04.6281|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-09-06 13:07:04.6281|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.SupplierController.GetSupplier (uccApiCore2) with arguments (uccApiCore2.Entities.Supplier) - ModelState is Valid 
2020-09-06 13:07:04.6554|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Fabric/GetFabric/   
2020-09-06 13:07:04.6680|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:07:04.6680|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 13.5051ms 204  
2020-09-06 13:07:04.7457|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Category/GetMainCategory/ application/json 12 
2020-09-06 13:07:04.7457|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-09-06 13:07:04.7457|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-09-06 13:07:04.7457|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:07:04.7552|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-09-06 13:07:04.7552|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Product/GetProductById/ application/json 16 
2020-09-06 13:07:04.7552|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-09-06 13:07:04.7552|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-09-06 13:07:04.7552|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:07:04.7552|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Category/GetMainCategory/   
2020-09-06 13:07:04.7552|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Tag/GetTag/ application/json 12 
2020-09-06 13:07:04.7679|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-09-06 13:07:04.7679|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-09-06 13:07:04.7679|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:07:04.7552|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-09-06 13:07:04.7679|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-09-06 13:07:04.7679|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.ProductController.GetProductById (uccApiCore2) with arguments (uccApiCore2.Entities.Product) - ModelState is Valid 
2020-09-06 13:07:04.7679|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 18.1554ms 204  
2020-09-06 13:07:04.7826|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Brand/GetAllBrand/ application/json 12 
2020-09-06 13:07:04.7826|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-09-06 13:07:04.7826|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
