2020-08-08 15:50:55.9700||DEBUG|uccApiCore2.Program|init main 
2020-08-08 18:21:51.0984|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/17/frontImage/17-07302020113757-1.jpg   
2020-08-08 18:21:51.0984|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/18/frontImage/18-07302020112350-1.jpg   
2020-08-08 18:21:51.4531|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 354.7595ms 404  
2020-08-08 18:21:51.6423|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 549.6865ms 404  
2020-08-08 18:21:51.6777|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 576.4974ms 404  
2020-08-08 18:21:59.8554|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Category/GetMainCategory/   
2020-08-08 18:21:59.8683|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Brand/GetAllBrand/   
2020-08-08 18:21:59.8683|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Tag/GetTag/   
2020-08-08 18:21:59.8820|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Supplier/GetSupplier/   
2020-08-08 18:21:59.8820|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Fabric/GetFabric/   
2020-08-08 18:21:59.8820|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:21:59.9007|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:21:59.9133|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 57.8501ms 204  
2020-08-08 18:21:59.9300|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:21:59.9406|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 58.2756ms 204  
2020-08-08 18:21:59.9406|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Product/GetProductById/   
2020-08-08 18:21:59.9625|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:21:59.9625|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Category/GetMainCategory/   
2020-08-08 18:21:59.9706|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 20.1547ms 204  
2020-08-08 18:21:59.9706|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:21:59.9970|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:22:00.0014|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Brand/GetAllBrand/   
2020-08-08 18:22:00.2385|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 365.0137ms 204  
2020-08-08 18:22:00.2850|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:22:00.5700|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 602.6431ms 204  
2020-08-08 18:22:00.6933|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 691.9128ms 204  
2020-08-08 18:22:00.7499|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Category/GetMainCategory/ application/json 12 
2020-08-08 18:22:00.7777|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Supplier/GetSupplier/   
2020-08-08 18:22:00.7777|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-08 18:22:00.7832|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Fabric/GetFabric/   
2020-08-08 18:22:00.8064|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:22:00.8167|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 948.4465ms 204  
2020-08-08 18:22:00.8167|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 46.3381ms 204  
2020-08-08 18:22:00.8167|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-08 18:22:00.8366|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:22:00.8630|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Tag/GetTag/   
2020-08-08 18:22:00.8630|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:22:00.8630|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:22:00.8861|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 102.8423ms 204  
2020-08-08 18:22:00.8861|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-08 18:22:00.8969|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 33.8542ms 204  
2020-08-08 18:22:00.9426|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Fabric/GetFabric/ application/json 14 
2020-08-08 18:22:00.9426|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Product/GetProductSizeColorById/   
2020-08-08 18:22:00.9426|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-08 18:22:00.9584|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:22:00.9584|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CategoryController.GetMainCategory (uccApiCore2) with arguments (uccApiCore2.Entities.Category) - ModelState is Valid 
2020-08-08 18:22:00.9584|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-08 18:22:00.9733|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:22:00.9848|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 38.742ms 204  
2020-08-08 18:22:01.0109|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Product/GetProductById/ application/json 16 
2020-08-08 18:22:01.0422|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Tag/GetTag/ application/json 12 
2020-08-08 18:22:01.0422|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-08 18:22:01.0422|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-08 18:22:01.0523|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:22:01.0729|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-08 18:22:01.0729|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.FabricController.GetFabric (uccApiCore2) with arguments (uccApiCore2.Entities.Fabric) - ModelState is Valid 
2020-08-08 18:22:01.0958|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-08 18:22:01.1298|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-08 18:22:01.1298|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:22:01.1583|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:22:01.1583|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Lookup/GetActiveColor/   
2020-08-08 18:22:01.2999|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1417.7555ms 204  
2020-08-08 18:22:01.2999|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-08 18:22:01.3521|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-08 18:22:01.3741|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 208.3456ms 204  
2020-08-08 18:22:01.3903|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-08 18:22:01.4393|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.ProductController.GetProductById (uccApiCore2) with arguments (uccApiCore2.Entities.Product) - ModelState is Valid 
